	Tweets	date	polarity
45	"Amazon has Secured New Cryptocurrency Domain Names.
https://www.cnbc.com/2017/11/01/amazon-buys-crypto-domains-bitcoin-ethereum.html …
$BTC, $ETH, $LTC, $SYS, $NEO, $VIA, $RISE, $XVG, $GRS, $XRP"	2017-11-02	0.13636363636363635
46	"Study shows how #memories ripple through the #brain https://www.nih.gov/news-events/news-releases/study-shows-how-memories-ripple-through-brain#.WfjXHEjBWx8.twitter … via @Alzheimers_NIH @NINDSnews 

#sleep #memory #neuroscience"	2017-11-02	0.0
47	Well this could be interesting for the #Cryptos, particularly #ETH. @amazon should keep a scope on @Ripple for payment solutions. 	2017-11-02	0.3333333333333333
48	Amazon Registers Crypto, Ethereum Domains As Rumors Swirl It May Soon Accept Bitcoin http://www.zerohedge.com/news/2017-11-01/amazon-registers-crypto-ethereum-domains-rumors-swirl-it-may-soon-accept-bitcoin …	2017-11-02	0.0
49	Hey @ripple - just call it a FORK-thats seems to work in #crypto today Great news- Ripple and #xrp @Interledger win the India Fork #fintech	2017-11-02	0.8
50	"https://twitter.com/dilipasbe/status/925689230256304128 …
@Ripple @NPCI_NPCI @India_Stack 
#Ripple 
Source: https://www.youtube.com/watch?time_continue=1156&v=dctKqPbQJiA … "	2017-11-02	0.0
51	Definitely trusting #Ripple and #XRP $XRP rather than these scam ICO's popping up everyday! 	2017-11-02	-0.125
52	Congrats Lady Tigers varsity Basketball team opens season with 51-27 victory over Broad Ripple.	2017-11-02	0.0625
53	Tomorrow is our GIVEBACK at CHIPOTLE in Broad Ripple from 4-8pm! All you have to do is show this FLYER below! We hope to see everyone there! 	2017-11-02	0.1220703125
54	"Taking @JimmyG_10 from the #Patriots caused a ripple effect across the #49ers 
to-do list. @mattbarrows @sacbee_news https://tinyurl.com/yagx4of2 "	2017-11-02	0.0
55	make me ripple til i'm wavy 	2017-11-02	0.0
56	Leading Banks In Using Ripple Blockchain Value Its Speed via @forbes	2017-11-02	0.0
57	Richard Prince “Ripple Paintings” at @GladstoneNYC	2017-11-02	0.0
58	Things I'm wondering.. why ripple is still around 3k, why doge isn't single satoshi.. $xrp $doge	2017-11-02	-0.07142857142857142
59	"India selects Ripple for ""India Stack"" cross border payments. #XRP #BTC #ETH #XRPTheStandard"	2017-11-02	0.0
60	Dont worry @ripple-we will do your marketing for you. Great news @Interledger #fintech #Blockchain #xrp #xrpthestandard	2017-11-02	0.8
61	"https://twitter.com/dilipasbe/status/925689230256304128 …
@Ripple @NPCI_NPCI @India_Stack 
#Ripple 
Source: https://www.youtube.com/watch?time_continue=1156&v=dctKqPbQJiA … "	2017-11-02	0.0
62	"https://twitter.com/dilipasbe/status/925689230256304128 …
@Ripple @NPCI_NPCI @India_Stack 
#Ripple 
Source: https://www.youtube.com/watch?time_continue=1156&v=dctKqPbQJiA …"	2017-11-02	0.0
63	"Arrow‘s David Ramsey: Diggle’s Secret Will Have ‘Ripple Effects’ for All — TVLine http://tvline.com/2017/11/01/arrow-season-6-david-ramsey-preview-diggle-ricardo-diaz-cayden-james/#utm_medium=social&utm_source=twitter&utm_campaign=social_bar&utm_content=bottom_amp&utm_id=882086 …

THIS SOUNDS AMAZING"	2017-11-02	0.10000000000000003
64	all the big alts ( $LTC $ETC $ETH $XRP $DASH...) has EMA 50/200 daily cross so welcome to death row lol	2017-11-02	0.32
65	Exchange HitBTC #BTC #ETH #LTC #DASH #XMR #XRP #BCN #XDN #ZEC #NXT #DOGE http://foro.cryptotrading.com.es/exchanges/exchange-hitbtc/ … …	2017-11-02	0.0
66	The only good think about BCH going up so much...it pushed ripple down from #3 to #4	2017-11-02	0.18148148148148147
67	1 Ripple = 0.1946 USD. Ripple has increased by 0.0008 USD in 30 mins. Live price: https://is.gd/OwDsdX  #ripple #xrp #cryptocurrency	2017-11-02	0.13636363636363635
68	Q&A: Ripple GC on Cryptocurrency, the Law and Blockchain Hype 	2017-11-02	0.0
69	"Need a massage? Call ripple or book online
#relaxationmassage #deeptissuemassage #hotstonemassage https://www.ripplemassage.com.au "	2017-11-02	0.0
70	"Ripple - XRP
Price: $0.19
Change in 1h: -0.37%
Market cap: $7,479,896,462.00
Ranking: 4
#Ripple #XRP"	2017-11-02	0.0
71	I liked a @YouTube video http://youtu.be/Blzpa5oyUVg?a  The ripple effect - Doctor Who - Remembrance of the Daleks - BBC	2017-11-02	0.6
72	Thanks! Good catch. Plz excuse my overzealous highlight. While not confirmed, my guess is they're in the Ripple mix: 	2017-11-02	0.175
73	XRP is now worth $0.194124 (-0.37%)	2017-11-02	0.3
74	#BTC price increased! Buying @ $6727.56 & Selling @ $6728.39  $btc $eth $etc $neo $dgb $dash $strat $eos $omg $pay $xrp $xmr $gas 	2017-11-02	0.0
75	"60 min #RSI Signals:

$BTC - $BAT: 25.32%
$BTC - $XRP: 25.64%
$BTC - $VTC: 25.71%
$BTC - $ZEC: 26.55%
$BTC - $OMG: 26.72%

$GRS $GUP $FTC"	2017-11-02	0.0
