	Tweets	date	polarity
0	Bitcoin Cash Whitepaper released! #bitcoin #bitcoincash #ethereum	2017-09-23	0.0
1	Updated Bitcoin promotional graphics for Bitcoin Cash and more #bitcoin #bitcoincash #ethereum http://youtu.be/pzsY0SvUW3Q 	2017-09-23	0.5
2	For those of you that are interested in Bitcoin Cash,  https://www.bitcoincash.org  is Alive. #BitcoinCash #bitcoin #RockOn	2017-09-23	0.175
3	Bitcoin Cash $BCH again in accumulation zone. If it gains traction, it could go #BIG in October #justsaying #pumpitup $crypto $BTC $BCC	2017-09-23	0.0
4	Bitcoin Cash will unlock the true potential of Bitcoin. Mike Hearn talks about BTC… #bitcoin #bitcoincash #ethereum http://youtu.be/pzsY0SvUW3Q 	2017-09-23	0.175
5	here we go again..beating a dead dog, sorry, BUT..#Coincheckup.com has Bitcoin Cash as BCH, #Worldcoinindex has it as BCC. BAD for business!	2017-09-23	-0.5249999999999999
6	Antminer S5 #bitcoin ASIC miner Bitcoin, Bitcoin Cash #bitcoincash #bitcoincashprice http://bitcoinagile.com/13434DF/antminer-s5-bitcoin-asic-miner-bitcoin-bitcoin-cash_stream …	2017-09-23	0.0
7	The new Bitcoin Cash website is now live. https://www.bitcoincash.org ! #Bitcoin #BitcoinCash #BCC	2017-09-23	0.15340909090909088
8	Will bitcoin cash benefit from a second bitcoin fork? http://bit.ly/2voEUns  #cryptocurrencies #BitcoinCash	2017-09-23	0.0
9	#bitcoin Cash new version of Copay Wallet & Insight Block Explorer: Bitpay #BitcoinCash http://bitcoinagile.com/133F0D6/bitcoin-cash-new-version-of-copay-wallet-insight-block-explorer-bitpay_stream …	2017-09-23	0.13636363636363635
10	Bitcoin split into Bitcoin cash. So if you had 8 bitcoins a hard fork occurred and you received 8 Bitcoincash units. You magically got more	2017-09-23	0.23611111111111108
11	Bitcoin Cash Price Technical Analysis – BCH/USD Dives Once Again - 	2017-09-23	0.0
12	Started accumulating Bitcoin Cash for the first time today after discovering its Massive pool of Dev/B2B talent under the Hood! #BitcoinCash	2017-09-23	0.125
13	"Bitcoin Cash cheapest on Cryptopia LTC-market: $426.46 0.11282813BTC

$BCHBTC $bch #bitcoincash $BCHUSD"	2017-09-23	0.0
14	Bitcoin Cash Whitepaper released! #bitcoin #bitcoincash #ethereum	2017-09-23	0.0
15	Updated Bitcoin promotional graphics for Bitcoin Cash and more #bitcoin #bitcoincash #ethereum http://youtu.be/pzsY0SvUW3Q 	2017-09-23	0.5
16	"Bitcoin Cash cheapest on Bittrex USDT-market: $425.60 0.11298115BTC

$BCHBTC $bch #bitcoincash $BCHUSD"	2017-09-23	0.0
17	"Bitcoin Cash cheapest on Hitbtc BTC-market: $424.52 0.11308400BTC

$BCHBTC $bch $BCHUSD #bitcoincash"	2017-09-23	0.0
