	Tweets	date	polarity
20	#bitcoin Cash ($BCH) price is down -10.08% in the last 24h 	2017-10-04	-0.07777777777777779
21	"Bitcoin Cash (BCH) looks like a great discount at $384. I expect it to be at least as valuable as BTC Bitcoin.

12X current discount"	2017-10-04	0.16666666666666666
22	Bitcoin Cash Price Technical Analysis – BCH/USD Breaks $400 - newsBTC http://dlvr.it/PsDf1J 	2017-10-04	0.0
23	Bitcoin Cash Price Technical Analysis – BCH/USD Breaks $400 http://ift.tt/2xSXG4C  #bitcoin #blockchain #fintech	2017-10-04	0.0
24	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHBTC #bitcoincash $BCHUSD $bch "	2017-10-04	1.0
25	Poloniex #9 Market(2.76%) BCH/BTC - Bitcoin Cash Vol(24h):667.518 BTC / $2,879,590 - Price: $404.16 / 0.0936876 BTC	2017-10-04	0.0
26	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHUSD $BCHBTC #bitcoincash $bch "	2017-10-04	1.0
27	NovaExchange #13 Market(1.01%) BCH/BTC - Bitcoin Cash Vol(24h):4.217 BTC / $18,175 - Price: $392.21 / 0.091 BTC	2017-10-04	0.0
28	NovaExchange #19 Market(0.63%) BCH/ETH - Bitcoin Cash Vol(24h):2.63285 BTC / $11,348 - Price: $397.35 / 0.092192 BTC	2017-10-04	0.0
29	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$bch $BCHBTC $BCHUSD #bitcoincash "	2017-10-04	1.0
30	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHBTC #bitcoincash $bch $BCHUSD"	2017-10-04	1.0
31	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHBTC $bch #bitcoincash $BCHUSD"	2017-10-04	1.0
32	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHBTC $bch #bitcoincash $BCHUSD"	2017-10-04	1.0
33	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHUSD #bitcoincash $bch $BCHBTC"	2017-10-04	1.0
34	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHUSD $BCHBTC $bch #bitcoincash "	2017-10-04	1.0
35	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

#bitcoincash $BCHUSD $bch $BCHBTC"	2017-10-04	1.0
36	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHUSD $bch #bitcoincash $BCHBTC"	2017-10-04	1.0
37	"Check out the best buy/sell price of Bitcoin Cash. (compared between 8 exchanges, source: DinoTrader)

$BCHBTC $BCHUSD #bitcoincash $bch "	2017-10-04	1.0
