	Tweets	date	polarity
0	Litecoin will be incredibly valuable soon. $LTC	2017-09-16	0.9
1	#LITECOIN Giveaway - I love my followers. So once Litecoin hits $70 I'll send everyone who retweets/ follows a coin! $LTC #bitcoin #crypto	2017-09-16	0.625
2	Well since bitcoin is banned in China I'm waiting for @SatoshiLite to tweet that China can use litecoin instead	2017-09-16	0.0
3	Litecoin went up 41% in last 24 hours? 	2017-09-16	0.0
4	Entered $QTUM at $10 and saw it rise to $18-20 a couple times and saw it drop to $7. I never sold. $BTC $ETH $LTC	2017-09-16	0.0
5	"Growing #Cryptocurrency #Resource
https://briandcolwell.com/2017/07/a-growing-cryptocurrency-resource/.html …
#fintech #iot #blockchain #bitcoin #ethereum #ripple #litecoin #nem #dash #iota"	2017-09-16	0.0
6	"I've appointed my brother to gather & share all insights about #Litecoin.
He's a fast learner, so I think he can learn about #LTC quickly."	2017-09-16	0.26666666666666666
7	Got $TRIG? You should! $BTC #crypto #altcoins $ETH $LTC 	2017-09-16	0.0
8	"Updates on Coins
#BTC #LUN #IOTA #OKCASH #EDG #WINGS #BCC #LISK #CFI #NXT #BAT #LISK #XEM #DASH #NXC #DGB #RISE #EMC2 #XRP #ETH #LTC "	2017-09-16	0.0
9	$EDG !!! Get on Board!!! Should be big!! $ETC $BTC $LTC $NEO $MXR $XVG $PTOY $OMG	2017-09-16	0.0
10	In #crypto , patience is the virtue to rule them all. #bitcoin #altcoin $qtum $eos $strat $omg $qtum $wtc $edg $ltc	2017-09-16	0.0
11	Bitcoin, Ethereum, Litecoin: Price Analysis, September 16 http://ift.tt/2jxhMO6 	2017-09-16	0.0
12	"$KMD HITS 2ND TARGET 12% PROF
$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $BNB $OMG $PAY $XRP $XMR $KMD"	2017-09-16	0.0
13	"$KMD
Buy: 45000
Sell:48000-50000-55500
HUGE BUY WALL
…"	2017-09-16	0.4000000000000001
14	#AI #ML based predictions: $LTC| $ETC| $QTUM| $BTS| $KMD | $EDG| $DOGE| $OK| $TRIG | $XDN| $RBY | $LMC| $VOX | $KORE| $DAR| $DOPE	2017-09-16	0.5
15	Time to buy more litecoin!!!!!	2017-09-16	1.0
16	Much discussion @RNAO #RNAOAssembly about need for #SIS, hallway patients crisis, #nursingbullying, expanding NP scope, LTC! #togetherness	2017-09-16	0.25
17	"$BAY BIG news coming tomorrow !!!
https://steemit.com/bitbay/@coindube/bitbay-going-to-launch-decentralized-exchange-which-will-support-deposit-via …

$ETH $NEO $XVG $WTC $Adx $dgb $SC $ARK $LTC $BTC $BCC $ETC $XMR $MCO $OMG $PAY"	2017-09-16	0.0
18	"1hr Report : 18:50:45 UTC Top 10 Mentions
$BTC, $ETH, $LTC, $NEO, $OMG, $EDG, $OK, $XVG, $ETC, $TRIG"	2017-09-16	0.5
19	"$TRIG BUY NOW
at 6PM EST EVEN BIGGER EXPLOSION  
$XVG $QTUM $OKCash $LUN $BTC $LTC $ETH $NEO $DGB $DASH"	2017-09-16	0.0
20	Me when I see news that create FUD #fud #hodl #crypto #cryptocurrency #bitcoin #btc #eth #ltc #china #chinaban	2017-09-16	0.0
21	"oh god. what happened to $SC ?  
$eth $ltc $btc $omg $qtum $wtc $cvc $xvg $kmd $ok"	2017-09-16	0.5
22	Bulls are everywhere. Waiting to open the gates. Take us to the moon. $LTC #Haiku	2017-09-16	0.0
23	Picked up some $BAT at 5k. I think it's just about ready.  $BTC $ETH $LTC $OMG	2017-09-16	0.2
24	"The $QTUM signal for 15.09.17 from the VIP group brought+22.71%
#bittrex #Poloniex
$BTC $ETH $ZEC $MTL #CRYPTO $DGB $NEO $LTC $OMG $BAT $PAY"	2017-09-16	0.0
25	"$EDG $LTC $PTOY $LMC $KORE $DMD $OK
I need more damn money to buy"	2017-09-16	0.5
26	Buy digibyte before october 2th #dgb #bth #eth #ltc #TipOfTheDay	2017-09-16	0.0
27	"Japan's GMO To Add #EthereumClassic, #Ethereum, #Litecoin & More 
#Crypto #ETCisComing
https://financefeeds.com/gmo-coin-add-virtual-currencies-lineup-including-ethereum-bitcoin-cash/ … via @FXFinanceFeeds"	2017-09-16	0.5
28	Short sweet informative read. Ethereum, Litecoin & Bitcoin. Prices & outlook -  Sep 16 Daily – @EtherWorldNews	2017-09-16	0.11666666666666665
29	"LCA education blog has new guides!  Come by and learn a thing or two, and checkout the newest article.
https://litecoinalliance.org/paper-wallets-explained/ …
#Litecoin"	2017-09-16	0.17045454545454544
30	"My father with dementia in a Medicaid funded LTC?

Those ADAPT protesters whose survival depend on Medicaid?

Children with birth defects?"	2017-09-16	0.0
31	Interested in making some  #Moneyby referring members to us!? #Free to join!  http://goo.gl/RdMkhf  #Bitcoin #Ethereum $BTC $LTC $ETH	2017-09-16	0.40625
32	"If you don't got some $ETC & $LTC in your portfolio for the long run, you're gonna miss out. 

It's an absolute buy, trust me. (or not) "	2017-09-16	0.07500000000000001
33	Hold on to your butts! Almost there. #BTFD $LTC $BTC #Crypto	2017-09-16	0.0
34	I won 16U G4 2day at Oxford LTC @teambathmcta @AvonLTA @SouthWestLTA @ElinaP_B #newforehand 	2017-09-16	0.0
35	Ethereum, Litecoin and Bitcoin Price Sep 16 Daily – Retests might Await Prediction http://ift.tt/2wk20fq 	2017-09-16	0.0
36	"Copy profitable traders automatically with Bitcoin! 

I copy Snortex. Do you?

http://1broker.com/?r=25023 

$TRIG | $QTUM | $LTC | $ARK | $BCC"	2017-09-16	0.0
37	a Patrick forming on the 1D chart $LTC 	2017-09-16	0.0
