	Tweets	date	polarity
0	Discover the world of the #ICO @ http://tokentalk.io/  - #tokens, #cryptocurrency,#Crypto,#bitcoin,#BitcoinCash,#Litecoin,#ethereum	2017-09-24	0.0
1	"To the #moon my free coin! 
#ethd #ethereumDark #airdrop
#btc #bitcoin #waves #crypto #ltc https://www.instagram.com/p/BZbP6fEB69P/ "	2017-09-24	0.5
2	#Cryptocurrencies explanations with #infographic #blockchain #bitcoin #ethereum #litecoin #ripple #Dash http://bit.ly/2xptfoV 	2017-09-24	0.0
3	#Substratum #Token #Burn Strategy! https://youtu.be/bw56nstasJ0  #blockchain #cryptocurrency #btc #bitcoin #eth #ltc #bch #xrp #altcoin #tech	2017-09-24	0.0
4	"Come on @litecoin lets see $50 again!

#blockchain #bitcoin #cryptocurrency #humor #meme #OMG #neo #DGB #BTS #ETH #BTC #ICO #tezos #EoS #LTC "	2017-09-24	0.0
5	"big news coming in 1h be ready

$ebst $iop $doge $ok $nmr $SYS $QTUM $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $TRIG $OMG"	2017-09-24	0.2333333333333333
6	"$ARK Targets:
Target 1: 87762 sat
Target 2: 96030 sat
Target 3: 105216sat

$NEO $ETH $OMG $OK $BTC $TRIG $BTS $XVG $PTOY $LTC $BAT $DGB $KMD"	2017-09-24	0.5
7	"$IOP How many times can you go BOOM? Jeez! Everytime I miss out!

$BTC $ETH $LTC $EDG $LSK $OK $RISE $DGB $BTS $QTUM $KMD $TRIG $ETC $DASH"	2017-09-24	0.640625
8	"$XRP about to break anytime.,Watching closely
$BTC $LTC $XVG $ETH #Crypto #cryptocurrency"	2017-09-24	0.0
9	"Command 
#innosilicon #майнинг #mining #asic #bitcoin #etherium #litecoin #bitcoin #etherium… https://www.instagram.com/p/BZb9y5pA16M/ "	2017-09-24	0.0
10	"Buy $storj tremendous opportunity of profit 
Happy trading 
#altcoin #bitcoin #eth #neo #zcash #segwit #cryptocurrent #ltc #dash #ico"	2017-09-24	0.5666666666666667
11	$COLX #ColossusCoinXT has been released! #Colossuscoin #Relaunch #ColossusXT   https://bitcointalk.org/index.php?topic=2141880.0 … #btc #eth #ltc #cryptocurrency	2017-09-24	0.0
12	"The #Crypto Universe! #Bitcoin #Ethereum #Litecoin #Ripple
#blockchain #fintech #banking #openbanking @armindom
http://www.visualcapitalist.com/comparing-bitcoin-ethereum-cryptos/ … …"	2017-09-24	0.0
13	The term atomic swap makes me feel like we've discovered the Higgs-Boson of #crypto $kmd #Altcoins $ltc $btc #barterdex	2017-09-24	0.0
14	" $EBST has increased again 

$TKS $DRACO $EBST $IOP $TRUST $STRAT $MCO $NEO $VIA $ERNG $BNT $FCT $MCO $LTC $VOX $EDG $MAID"	2017-09-24	0.0
15	"$LTC possibilities 

$MTL $NEO $BAT $IOP $ETH $ARK $OK $BTC $BTS $LSK $XVG $PAY $PTOY $DGB $TRIG $OMG $STRAT $EBST $NXC $RISE $BCC $SC $KMD"	2017-09-24	0.5
16	I'm thinking the 3rd week of #October will see the return of the 80 dollar #Litecoin  $ltc	2017-09-24	0.0
17	"whales are buy $dgb and $xvg now dont wait and buy now $dgb and $xvg listed on hitbtc tomorrow
$btc $xvg $btc $sc $neo $eth $ltc $dcr $ptoy"	2017-09-24	0.0
18	" ALERT 
$KORE ROCKET SHIP!!
IM LOADING UP BAGS 


$btc $eth $ltc $omg $xvg $sys $kmd"	2017-09-24	0.0
19	"#ArtByte releases 2nd quarter Roadmap Update

https://www.artbyte.me/artbyte-roadmap-second-quarter-update/ …

#bitcoin #fintech #blockchain #litecoin #dogecoin #cryptocurrency"	2017-09-24	0.0
20	"$Neo ready for an attack? 

#crypto #cryptocurrency #bitcoin #trading #altcoin #price #blockchain $btc $neo $gbyte $xrp $omg $ltc $eth #news"	2017-09-24	0.2
21	"You think Bitconnect is a scam?

$BCC $BTC $LTC $ETH $REGA #bitcoin #litecoin #bitconnect #cryptocurrency #altcoin"	2017-09-24	0.0
22	One more time to buy #bitcoin for good price. $btc $eth $mco $pkb $neo $waves $ltc $etc #ltc #etc	2017-09-24	0.6
23	"SegWit: First Steps To Ecosystem
https://cointelegraph.com/news/segwit-first-steps-to-ecosystem …
Good job @SatoshiLite $LTC $BTC $DCR $VTC looking forward to joining the fun! $PART"	2017-09-24	0.44166666666666665
24	It takes time until you see how The Lightning Network extends to altcoins. It would be really less great if only Litecoin would have LN 	2017-09-24	0.21111111111111114
25	"Lots of people say it's lame to have Segwit&LN because Litecoin has it.

Stupid way of thinking. Wait untill you see all segwit coins shine"	2017-09-24	-0.6499999999999999
26	"Lots of people say it's lame to have Segwit&LN because Litecoin has it.

Stupid way of thinking. Wait untill you see all segwit coins shine"	2017-09-24	-0.6499999999999999
27	"Got ourselves a bullflag on $XZC and oversold RSI.  if you think it's gonna blow 

$BTC, $ETH, $LTC, $NEO, $DASH, $OMG, $ARK $QTUM $START"	2017-09-24	0.0
28	This Month In #Pinkcoin: September https://pinkbuffaloz.com/2017/09/24/this-month-in-pinkcoin-september/ … via @waterisaliv1111 $PINK $BTC $Dogecoin $LTC #Bitcoin $ETH $ETC $DASH $Doge $BC	2017-09-24	-0.1
29	"Dear diary. I lost everything again.. 

#cryptocurrency #crypto $neo $adx $ltc $xvg $dgb $kmd $ok $omg $pay"	2017-09-24	0.5
30	" #SegWit: First Steps To Ecosystem : @SatoshiLite https://cointelegraph.com/news/segwit-first-steps-to-ecosystem …
@litecoin #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip"	2017-09-24	0.25
31	"Giving away that #Litecoin and $MTL goodness tonight to two recipients. 

As always , follow me to enter."	2017-09-24	0.0
32	"New educational article on exchanges on LCA website!  Check it out! #LITECOIN 

https://litecoinalliance.org/an-introduction-to-cryptocurrency-exchanges/ …"	2017-09-24	0.2634943181818182
33	#RIPPLE #XRP $XRP Looking Strong! ADD ME on #INSTAGRAM to watch me ball out on #Bitcoin #Crypto #Ethereum #BitcoinCash #Litecoin #profits !	2017-09-24	0.6770833333333333
34	“Amazon gift cards are now available for Bitcoin and Litecoin!” @kareninsf2	2017-09-24	0.5
35	Register for our 2 part class on #cryptocurrency #trading! http://goo.gl/RdMkhf   #bitcoin #ethereum $BTC $LTC $ETH #BTC #ETH #Crypto	2017-09-24	0.0
36	"$DGB #digibyte listed on @hitbtc from monday. 
1st oct new website
2nd oct citibank awards
#btc $Iop $Trig $Gbg $Gld $Ltc $Etc $Ebst $Xrp"	2017-09-24	0.06818181818181818
37	Great morning of disability tennis awareness training with @mark___bullock  at Reigate Priory LTC #TennisAnyBody	2017-09-24	0.8
38	"Yep. Im finally sharing my secrets. http://goo.gl/qLePfQ  

EVERY SIGNUP GETS $5 IN ANY COIN!!

RT 4 $20 GIVEAWAY

$BTC $ETH $LTC $Crypto"	2017-09-24	0.0
39	The future of the internet is an autonomous network - it's almost here. $maid $btc $eth $ltc 	2017-09-24	0.2
