	Tweets	date	polarity
0	Shoutout to those getting LTC tattoos  	2017-09-19	0.0
1	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™...	2017-09-19	0.4166666666666667
2	$dcr & $ltc making history? :) #cryptocurrency #LightningNetworkCoinsToTheMoon? 	2017-09-19	0.5
3	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™... 	2017-09-19	0.4166666666666667
4	"After #Bitcoin Top5 Cryptocurrencies
@Cambridge_Uni #ethereum #dash #monero #ripple #litecoin
#blockchain #defstar5 #makeyourownlane #Mpgvip"	2017-09-19	0.0
5	"#Litecoin uses #scrypt in its #proofofwork #algorithm
https://briandcolwell.com/2017/06/litecoin-the-silver-to-bitcoins-gold/.html … #fintech #blockchain #crypto #ltc #mobilepayments #iot #iiot"	2017-09-19	0.0
6	This is amazing! $DCR $LTC 	2017-09-19	0.7500000000000001
7	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™... 	2017-09-19	0.4166666666666667
8	Interview with Webcoin http://bitcoinchaser.com/ico-hub/webcoin  via @bitcoinchaser #crowdsale #tokensale #bonus #tokens #ETH #BTC #LTC #XRP #XMR #news #ICO	2017-09-19	0.0
9	The #BitcoinCash Network Continues to Grow With an Ambitious Roadmap https://news.bitcoin.com/bitcoin-cash-network-continues-to-grow-with-an-ambitious-roadmap/ … #bitcoin #crypto #Litecoin	2017-09-19	0.25
10	Global #conspiracy against #crypto ? Good read http://bit.ly/2woHtXc   #blockchain #bitcoin #tech #insurtech #fintech #eth #Litecoin #risk	2017-09-19	0.35
11	$GRS chart looking good you know what to do ! #BuyIt #Crypto $BTC $LTC $ETH $NEO $OMG	2017-09-19	0.875
12	Kind of a big deal. #atomic #swap. $ltc $dcr $btc $eth $xrp	2017-09-19	0.3
13	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™... 	2017-09-19	0.4166666666666667
14	This is huge! @decredproject & @SatoshiLite is leading the way! #cryptocurrency #dcr #ltc 	2017-09-19	0.6250000000000001
15	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™... 	2017-09-19	0.4166666666666667
16	#BitcoinCash is about to BLOW! $BCH #BCH #ETH #DASH #XRP #LTC #AMP #IOP #GRS #TRUST #SWIFT #XST #GLD #XZC #SNRG #BCC #CLAM #SYNX #SPR #DCR	2017-09-19	0.0
17	$bch $bcc $bchusd $btc $eth $ltc $dash #BitcoinCash #bitcoin	2017-09-19	0.0
18	Buy LiteCoin $LTC	2017-09-19	0.0
19	http://NameSelling.com  accepts #Bitcoin and #BitcoinCash. We also accept #Litecoin and #Ethereum. #crypto #cryptocurrencies #cryptocurrency	2017-09-19	0.0
20	How do I buy? What are the rules? #Taxes? Domain http://cryptoconsultants.net  for sale. #Bitcoin #Ethereum #Litecoin. 	2017-09-19	0.0
21	"#Official We all Love #Litecoin

thx for the data 

$ltc s ...$120 here we come #My2c"	2017-09-19	0.5
22	"$LTC will also hit ALL TIME HIGH soon just like $BTC

Which coin will gain a higher percentage?…"	2017-09-19	0.20500000000000002
23	"Bid deal for $LTC but especially for $DCR !

$BTC $BCC $ZEC $XBT $BCH"	2017-09-19	0.0
24	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™... 	2017-09-19	0.4166666666666667
25	Betstreak got interviewed and featured on @1BTCMillionaire #bitcoins #ico #blockchain #gaming #casino #investing #ethereum #litecoin 	2017-09-19	0.0
26	Betstreak ICO | Some details and some answers to our questions from the Betstreak team! — Steemit https://steemit.com/ico/@btcmillionaire/betstreak-ico-or-some-details-and-some-answers-to-our-questions-from-the-betstreak-team …	2017-09-19	0.0
27	I'm currently BULLISH, I believe the next target for $LTC is $60-$63. $LTC $BTC $VTC (this is not financial advice) #long	2017-09-19	-0.0125
28	"""Cryptocurrencies""  Are The Key To Financial Freedom In The Black Community. #Bitcoin #Ethereum #ETH #Litecoin #OmiseGo #Neo #Gas"	2017-09-19	-0.05555555555555555
29	Awesome job to both dev teams!  $LTC and $DCR are the future of crypto!	2017-09-19	0.5
30	"#flappening is being searched for more & more on @google - http://bit.ly/2xdpvGQ 

http://flappening.watch  

#AriseChikun $LTC #Litecoin"	2017-09-19	0.5
31	How about that $LTC bounce off the trend line? Like magic.	2017-09-19	0.5
32	"ONLY 200 LEFT UNTIL 0.2 $BTC
LIKE RETWEET AND FOLLOW FOR CHANCE TO WIN

$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB"	2017-09-19	0.26666666666666666
33	"AS PROMISED WE WILL BE GIVING AWAY .15 $BTC ON THE 21ST
SINCE U HAVE SUPPORTED US
WE WANT 2 SUPPORT U
IF WE HIT 3500 WE WIL GIVEAWAY .2 $BTC"	2017-09-19	0.0
34	Atomic swap is Decred's answer to regulators! #atomicswaps #decred #litecoin #fintech #decentralised #governance #revolution	2017-09-19	0.0
35	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™... 	2017-09-19	0.4166666666666667
36	"#HODL $OKCASH OR BUY IN NOW IF UIU HAVEN'T ALREADY GOT IT 
BIG NEWS TOMORROW 

$SYS $QTUM $WINGS $BTS $OK $LUN $BTC $LTC $ETH $ETC $NEO"	2017-09-19	0.25
37	So many people have no idea, just how revolutionary this is. Congratulations to the teams behind $DCR and $LTC. Lets see some love for $BTC.	2017-09-19	0.19999999999999998
38	Just completed the first $DCR <> $LTC cross-chain atomic swap with @SatoshiLite. Huge shout-out for debugging with us! More info soon™... 	2017-09-19	0.4166666666666667
39	Everyone should be buying the sh$t out of NEO right now.  Between the ico and Forbes. All good news. $neo $btc $omg $ltc	2017-09-19	0.4928571428571428
40	"#ArtByte has mined the first #SegWit enabled block on the live blockchain!

https://goo.gl/joSHa9 

#bitcoin #litecoin #blockchain #fintech"	2017-09-19	0.2102272727272727
