	Tweets	date	polarity
0	WILL YOU BUY THE NEW LTC TXE CITY TAXI  FOR £56.000?	2017-09-11	0.13636363636363635
1	"Made simple & plan 
#Bitcoin #blockchain #technology #blockchaintechnology #financialTechnology #finTech #Ethereum #ETH #LiteCoin #LTC #Dash"	2017-09-11	0.0
2	"Could $XVG come to 1$ even in 2k17? What're your thoughts?

$BTC $VERGE $LSK $LTC $CRYPTO $ARK $SNT $ETH"	2017-09-11	0.0
3	"more good news to come $QTUM 
$NEO $ETH $etc $bch $ltc $XRP $nem $XMR $omg"	2017-09-11	0.6
4	"Thank you @Changelly_team for listing the #Qtum project!

https://changelly.com/ 

…"	2017-09-11	0.0
5	Remembering a former Rocket, LTC Karen Wagner, killed during the 9/11 attack on the Pentagon. #neverforget	2017-09-11	-0.1
6	"Hey Guys! Please can you upgrade to #Feathercoin 0.9.6.1 - http://www.feathercoin.com  
#Bitcoin #Litecoin #Feathercoin #Altcoins"	2017-09-11	0.0
7	Remembering LTC Kip Taylor, Pentagon.	2017-09-11	0.0
8	Unnecessary FUD $BTC $LTC $VTC	2017-09-11	-0.4
9	China's three biggest bitcoin exchanges, said Monday that they hadn’t received any regulatory notices concerning bans on bitcoin trading	2017-09-11	0.0
10	"♘ Im giving away more #Litecoin and $MTL again this week.  Follow me to enter♞

#freecoins #cryptocurrency @cryptogahub"	2017-09-11	0.5
11	New trading setup  $BTC $LTC $ETH $crypto	2017-09-11	0.13636363636363635
12	"1hr Report : 17:01:29 UTC Top 10 Mentions
$BTC, $ETH, $CVC, $NEO, $LTC, $XVG, $OMG, $DGB, $OK, $QTUM"	2017-09-11	0.5
13	Webcoin Creates the Bridge between #DigitalMarketing & the #cryptocurrency world! Join the #crowdsale https://webcoin.today  #btc #eth #LTC	2017-09-11	0.0
14	#Litecoin #coinbase current #price #ltc #Crypto	2017-09-11	0.0
15	Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin: Price Analysis, September 6  #cryptocurrency #blockchain #ai...	2017-09-11	0.0
16	Not sure if I need this personally, but this might make a cool Xmas gift for a crytolover #Crypto #BTC #LTC 	2017-09-11	0.033333333333333326
17	#Litcoin @OPENDIME packaging just rolled into the shop. 	2017-09-11	0.0
18	"#ArtByte
#segwit
implementation update https://goo.gl/7YtWBw 
#bitcoin
#litecoin
#fintech
#blockchain
#cryptocurrency
#crypto
#BitcoinCash"	2017-09-11	0.0
19	"$BAY #BitBay - The #ebay on the #blockchain!

https://bittrex.com/Market/Index?MarketName=BTC-BAY …

$BTC $ETH $LTC $XMR $NEO"	2017-09-11	0.0
20	"The History of #Blockchain!
  http://bit.ly/2wRK3Dz   @leashless #Fintech #Mpgvip #crypto #defstar5   #Bitcoin #Litecoin VIA @Socialfave"	2017-09-11	0.0
21	"people will just use VPN or find another way” Where there's a ""will"" there's a ""way"", the #Chinese people are not stupid,
#Bitcoin
#Litecoin"	2017-09-11	0.19999999999999998
