	Tweets	date	polarity
37	"LIKE RETWEET FOLLOW TO WIN FREE $BTC

$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $TRIG $OMG $PAY $XRP"	2017-09-23	0.6000000000000001
38	"WOLVES

WE WILL BE GIVING AWAY 0.05 $BTC ON THE 5/10/17…"	2017-09-23	0.0
39	"http://freebitcoinfaucets.net 

Free Bitcoin Faucets, Free Faucets, Earn Bitcoin, Litecoin Faucets, Cryptocurrency Faucets List"	2017-09-23	0.4
40	"Cryptosomniac #Giveaway
Follow and RT / Comment Your Answer
#bitcoin #cryptocurrency $btc $eth $etc $vtc $bch $dash $lisk $Strat $ltc "	2017-09-23	0.0
41	"Cryptosomniac #Giveaway
Follow and RT / Comment Your Answer
#bitcoin #cryptocurrency $btc $eth $etc $vtc $bch $dash $lisk $Strat $ltc "	2017-09-23	0.0
42	"LIKE RETWEET FOLLOW TO WIN FREE BITCOIN

$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $TRIG $OMG $PAY $XRP"	2017-09-23	0.6000000000000001
43	"WOLVES

WE WILL BE GIVING AWAY 0.05 $BTC ON THE 5/10/17…"	2017-09-23	0.0
44	"Now we can buy #Litecoin and #ETHEREUM with Rupee. Awesome work @coindelta_ . 

#BuyWithCoindelta"	2017-09-23	1.0
45	"ALL IN!!!
A little design I made for edgeless.io $EDG #Ethereum based #Casino !

@edgelessproject 
#BTC $BTC $ETH #ETH #ALLIN $LTC $ETC $MTL"	2017-09-23	-0.234375
46	"Wow. $BTC is more popular than @justinbieber 

Guess we finally made it...

$ltc $eth $omg $etc $xvg $bat $neo $qtum $kmd $strat $ok"	2017-09-23	0.33999999999999997
47	"#JPMorgan buying bitcoin 
http://www.trustnodes.com/2017/09/16/jp-morgan-buys-bitcoin-price-rises-20 … 
#altcoin #biticoin #ethereum #ltc #mgo #ico #pump #dash #zcash #bch"	2017-09-23	0.0
48	Annawan-Wethersfield stays perfect in the LTC http://via.wqad.com/MdFUu  @awtitansfb @Geesecoach @geesestudent @coachbjohnston	2017-09-23	1.0
49	"Buy nd Hold $XEM @current value
Sell @ huge profit
Lot of updates on the way

$btc $lsk $bat $adx $qtum $dash $ltc "	2017-09-23	0.20000000000000004
50	Don't hold me to this, but I have a feeling that this #weekend is going to be #good for all #cryptocurrency but specifically #litecoin $ltc 	2017-09-23	0.7
51	"$NEO going to be added on Korean exchange!!?? 

$TRST $TRIG $ETH $OMG $ZEC $BCC $LTC $LSK $ARK $QTUM $DASH $VTC $SAFEX $OK $RDD $ABY $XZC"	2017-09-23	0.5
52	QOTD from @officialmcafee Get Real! No one can stop the storm, not even the government. #bitcoin #ethereum #Litecoin #blockchain	2017-09-23	0.25
53	Or Litecoin or Etherium. Both probably better choices. https://twitter.com/onlycrypto/status/911228595233869825 …	2017-09-23	0.5
54	Happy birthday @CoachSGirolmo !! The FamLee appreciates everything you do for us! #LTC old man! 	2017-09-23	0.5625
55	"will give away 50.000 $doge!

just Follow and RT!

$doge $ift $btc $unify $coss $eth $xvg $strat $vrc $ltc $usd $emb $buzz $snt $cfi"	2017-09-23	0.0
56	Lies! If Trump said the sky was blue, I'd look up to check! 0 credibility!	2017-09-23	0.0
57	#litecoin #fud means #HODL	2017-09-23	0.0
58	The bust cycle is over, get ready for a boom! $IOP $IOPBTC $BTC $ETH  $LTC $XBT $crypto #blockchain #internetofpeople	2017-09-23	0.25
59	Congratulations to LTC Jona McKee, recipient of the Trojan Battalion Lifetime Achievement Award. #VSUExcellence	2017-09-23	0.0
60	The brother of the creator of Litecoin runs the BTC China exchange. He says the exchange ban is real. Miner ban not	2017-09-23	0.2
61	4/ One more thing.  Exchange ban is still absolutely true. Just not banning mining and the network. And not clear about OTC ban. /RealEnd	2017-09-23	0.26666666666666666
62	.@Coinbase Launches #Ethereum and #Litecoin Cold Storage Vaults https://bitsonline.com/coinbase-ethereum-litecoin-vaults/ … … #bitcoin #news	2017-09-23	-0.6
63	"Litecoin cheapest on Coinexchange BTC-market: $47.46 0.01320000BTC

$LTCUSD #litecoin $ltc.x $LTCBTC $ltc"	2017-09-23	0.0
64	See how to make #money with #Bitcoin on Sharkoin =➤ https://youtu.be/6D9tgnhAm4E  and earn a lot of Bitcoin like me! #crypto #litecoin #bitsler	2017-09-23	0.0
65	"Litecoin - LTC
Price: $48.09
Change in 1h: +0.02%
Market cap: $2,551,351,872.00
Ranking: 6
#Litecoin #LTC"	2017-09-23	0.0
66	Top 10 Mentions on Twitter in the last hour - $BTC $TRIG $ETH $LTC $NEO $OMG $WAVES $XVG $DCR $PAY	2017-09-23	0.25
67	Last litecoin price on bitstamp: $ 47.72	2017-09-23	0.0
68	PCI-E 1x to 16x Powered USB 3.0 Extender Riser Adapter Card Bitcoin Litecoin OY http://ebay.to/2fHsJZk  #bitcoin #US	2017-09-23	0.0
69	"Cotizaciones al 22/09/2017 08:00 PM
Bitcoin (BTC): 20.458.995
Ethereum (ETH): 1.489.387
Litecoin (LTC): 270.989
BTC Cash (BCH): 2.339.049"	2017-09-23	0.0
