	Tweets	date	polarity
0	$KMD Live Broadcast: Major #Announcement +++ Watch NOW: https://komodoplatform.com/live/  +++ #FinTech #Blockchain #KomodoPlatform $BTC $LTC $ZEC	2017-09-08	0.09943181818181818
1	[status] Resolved: Incoming bitcoin and litecoin transactions were confirmed on the blockchain, but some customer a… 	2017-09-08	0.4
2	China stop destroying my bags $btc $ltc $vtc $bat $lbc	2017-09-08	-0.2
3	Grabbed more $LTC #Litecoin on the dip this morning. #CryptoCurrency $BTC $ETH	2017-09-08	0.5
4	#CryptoCurrency #Market Update w. @WorldCryptoNet #Bitcoin #EOS $EOS $BTS $STEEM $LTC #LiteCoin #BitShares $BTC $XBT	2017-09-08	0.0
5	How is it possible that $btc $ltc $neo $xrp $dash and prolly many others all followed the exact same movement at the exact same time?	2017-09-08	0.16666666666666666
6	"New game...when #Bitcoin moves past $100 mark...drink 

#Ether #Litecoin #crypto #Fintech $BTC $BCC $ETH $ETC $LTC $XMR #CryptoIsCurrency"	2017-09-08	-0.05681818181818182
7	I think $LTC will most likely double bottom to $65 on GDAX, and then take another major bull run. Exciting times ahead. 	2017-09-08	0.17250000000000001
8	"$ptoy is sleeping giant 

$eth $etc $dgb $xvg $ltc $btc"	2017-09-08	0.0
9	If you're listening to random people on twitter for trades, You. Are. Actually. Crazy. $LTC $BTC $VTC	2017-09-08	-0.55
10	Buy it now buy it hard $100 next stop #litecoin $ltc  	2017-09-08	-0.14583333333333334
11	I think $LTC will most likely double bottom to $65 on GDAX, and then take another major bull run. Exciting times ahead. 	2017-09-08	0.17250000000000001
12	This is where all the $4900 BTC and $95 LTC buyers jump ship	2017-09-08	0.0
13	"Please keep panic selling so I can buy all your #Litecoin

Seriously. I want your cheap #ltc"	2017-09-08	0.033333333333333354
14	who did that?  #bitcoin #crypto #cryptocurrency #Litecoin 	2017-09-08	0.0
15	LTC opens tonight!  Slate of games attached! 	2017-09-08	0.0
16	Here we go (China ) again... #Cryptocurrency #Bitcoin #Ethereum #Litecoin #Ripple #Monero #NEO #Crypto #Blockchain	2017-09-08	0.0
17	#China is not Suspending #Cryptocurrency Exchange Activity #bitcoin #ethereum #Litecoin 	2017-09-08	0.0
18	when $TRIG  is going up and up and up and up $crypto #Bittrex #Coinmarketcap #Coinbase #bitcoin #BitcoinCash #btc #kraken #bitcoinnews #LTC 	2017-09-08	0.0
19	How the market reacted to FUD today. #Crypto #HODL #$BTC $LTC 	2017-09-08	0.0
20	Finally own a little bit of $ETH $BTC $LTC & $XRP	2017-09-08	0.20625
21	We are ready!  $btc #btc #irma #MiamiBeach #IrmaHurricane2017  $ETH $LTC #Future	2017-09-08	0.125
22	#Litecoin is up $0.22 in the last hour!!  $81.08 #cryptowin #ltc #moon @SatoshiLite	2017-09-08	0.0
23	$btc $eth $ltc $neo $wtc $bnb $sys $ok $xvg	2017-09-08	0.5
24	Entries for the 4x Masternode #Giveaway have ended. We have chosen our #Winners and will be announcing them soon! #BTC #Crypto #Altcoin #LTC	2017-09-08	0.0
25	The Future of Ethereum https://coinpupil.com/blogs/news/the-future-of-ethereum-cryptocurrency-news-and-media … #Bitcoin & #Alts! #Crypto $BTC, $NEO, $ETH, $LTC, $OMG, $KMD, $XVG, $PAY, $BAT, $DGB	2017-09-08	0.0
26	"Going 90% fiat before the storm comes. 
$btc $eth $xvg $ltc $neo $omg $kmd $wtc $ok $xmy $gnt #crypto"	2017-09-08	0.5
27	If you believe in the project, then #HODL! We'll get through this new bump. #bitcoin #altcoins #crypto $LTC $UBQ $NEO $OMG $QTUM $KMD $ZRX	2017-09-08	0.13636363636363635
28	"Let's give them choina FUDsters and PBOC a nice big FU and continue what we were doing, making #bitcoin great!

$CRYPTO $BTC $LTC "	2017-09-08	0.5333333333333333
29	"Another FUD Friday, haven't seen in a while. Just remember to HODL enjoy the weekend and see what Monday brings!
RT
$BTC $LTC $LSK $ETH $NEO"	2017-09-08	0.5
30	Seems like a good rebuy point to me!  #hodl #getmoar #litecoin #ltc 	2017-09-08	0.875
31	"ALERT

$BAT CEO Confirms UPDATE IS CLOSE !!! 

ROCKETTTT !!!!

$btc $ltc $eth $etc $neo $dgb $dash $strat $bnb $omg $pay $xrp $xmr $kmd"	2017-09-08	0.0
32	Markets are red, another incredible buying opportunity! That's two in one week, we are being spoiled! $BTC $ETH $LTC $NEO $OMG $PAY $IOTA	2017-09-08	0.5
