	Tweets	date	polarity
0	"$LTC/USD
Litecoin
Tightening wedge.... "	2017-09-12	0.0
1	Looks like Charlie wants a litecoin pump. Only reason why he did this.	2017-09-12	0.1
2	$XVG ready to move up again. $BTC $ETH $LTC $OMG	2017-09-12	0.2
3	$XVG reached bouncing area, buy at breakout for a ride to (5) 	2017-09-12	0.0
4	BUY $LTC - THE FLIPPING IS ABOUT TO HAPPEN  #LITECOIN	2017-09-12	0.0
5	New #Bitcoin, #Ethereum, #Litecoin ATM In #NorthYork, #Ontario at Yorkdale Mart https://goo.gl/2j1R5g  @CoinATMRadar	2017-09-12	0.13636363636363635
6	"#Bitcoin transaction fees are too high to make it a useful currency

#Ethereum #Ether #Litecoin $BTC $BCC $ETH $LTC"	2017-09-12	0.22999999999999998
7	"Time for the next paradigm of pooled mining decentralization. 
#Bitcoin #Litecoin
#DCentralPool"	2017-09-12	0.0
8	"Beijing and bitcoin don’t mix, and that should send a chill through the cryptocurrency world
http://on.wsj.com/2ff0Hnq "	2017-09-12	0.0
9	Good news for NEO !!!#crypto #bitcoin #altcoin $UBQ $ARK $LTC $STRAT $TRST $ETH $DGB $NEO $BTC $ETH $XVG $PAY $ADX / https://cityofzion.io/dapps/1 	2017-09-12	1.0
10	#ltc #litecoin #coinbase #usd current #price	2017-09-12	0.0
11	The LCA website now has a portal for members, and a submission page!  LTC Mass adoption is now that much closer!  https://litecoinalliance.org/submit/ 	2017-09-12	0.25
12	That was quick! https://www.amazon.com/dp/B075KYYR39?ref_=pe_2196150_146773810 … #litecoin #bitcoin #amazon @LitecoinProject @litecoin @SatoshiLite #blockchain #justhodl $ltc 	2017-09-12	0.41666666666666663
13	What to do throughout the constant #chinafud and thoughts on $wtc. https://youtu.be/0_MHaCP6WbI  #bitcoin #alts #crypto #trading $eos $btc $ltc	2017-09-12	0.0
14	As I've said now and many times before, $QTUM is a long term play for me. Short term price fluctuations really don't matter. $BTC $ETH $LTC	2017-09-12	0.1625
15	"BREAKING: CEO of Whale Oil Industry says Oil found in the ground is a fraud.

#Jamiedimon #bitcoin #litecoin"	2017-09-12	0.0
16	"In the long run, 1) A good team 2) Good tech and 3) a good growing community will beat market manipulation 10/10 times

$MTL $Lisk $LTC $NXS"	2017-09-12	0.5125
17	The next big runner (500%+) has been alerted. The news is BIG & the ROI bigger! Find out which coin it is! $ETH $NEO $OMG $LTC $EGC $TRIG	2017-09-12	0.0
18	"And I'm just sitting here, waiting to buy the mother of all dips... 

$BTC $LTC "	2017-09-12	0.0
19	1st $BTC then $ETH followed by $LTC, $NEO & $OMG! Now the next big coin is being released today! Run target 500%+	2017-09-12	0.0
20	Great to have all the YLCC staff in one room! Canadian Youth Speakers Bureau Stu YLCC LTC Ian Tyson GSLS2018  #leadtogether #ylcc	2017-09-12	1.0
21	$ZRX sell side on @Poloniex is so thin! 15 btc for 10% up lol ! :P $BTC $ETH $ETC $LTC $PAY $DASH $OMG tomorrow listing on @binance_2017 !	2017-09-12	0.4791666666666667
22	Omg they openly are admitting felonies now. That's how much they are used to breaking laws	2017-09-12	0.1
23	Thank you @SatoshiLite for the FUD today which helped prices go on sale, but also glad I traded my $LTC for $NEO. #cryptocurrency #altcoins	2017-09-12	0.5
24	"$XEL prediction.. Go for the long #XEL run!  
Via: @CryptoJoker85

$XVG #XVG $DGB #DGB $OMG $NEO $QTUM $ECC $BTC $ETH $PTOY $ARK $OK $LTC "	2017-09-12	0.21875
25	$XEL - Copy - Paste. :) LONG RUN !!! 	2017-09-12	0.201171875
26	"As my friend says. ""with $sys you buy the news""
$btc $eth $ltc"	2017-09-12	0.0
27	"Top 5 Crypto-Currencies Must Read! | http://bit.ly/2wWQbZX  | #Bitcoin
#crytocurrency #Ethereum #Ripple #Litecoin #Dash #Nem #Markets"	2017-09-12	0.625
28	Eh, as a feeble minded servant you'd might as well buy the dip(S) this PM. Master is ready for more #LTC ASAP #FinDom #finsub #cashslave	2017-09-12	0.06666666666666667
29	I've concluded that what I really need is an app that displays what prices will be in 1 hour from now. Time machine app. $BTC $LTC $OMG $PAY	2017-09-12	0.2
30	"Currently $DGB can handle massive 560 transactions per second, doubling every two years! #DigiByte
#Bitcoin #SegWit #AtomicSwaps $BTC $LTC "	2017-09-12	0.0
31	really dude? ur no worse than Jihan and crew FUDing litecoin segwit to drop down price back in april https://twitter.com/SatoshiLite/status/907669614489853955 …	2017-09-12	0.06111111111111111
32	"I do nothing 
#hodl 
China goverment 
F**** y**
$pay $Neo $eth $ltc $Omg $lbc $Ptoy $cvc $strat $dgb $xvg $sc"	2017-09-12	0.0
33	Man stop it.. Every one should dump their Ltc for this action of yours. Whatever happens you know that  consequences,Why would u post this?	2017-09-12	0.1
34	Crypto will not stop, especially when there is governance and consensus, votes for a better future for people .. $DCR #Decred $BTC $LTC	2017-09-12	0.16666666666666666
35	"$PTOY || one of the coins Ihave foresee to be 1 dollar is $ PTOY.

$BTC $ETH $ETC $LTC $NEO $XMR $DASH $OK  $XVC"	2017-09-12	0.5
36	"$OMG looking bullish on this falling wedge

$btc $ltc $eth $neo $crypto $ok $trig $xel $xvg $qtum #crypto #cryptocurrency"	2017-09-12	0.5
37	$xvc #vcash $ltc $trig $ark $neo $omg $btc $eth	2017-09-12	0.0
38	" Giving away 1 BTC! 

Steps to win:
1. Follow Me
2. Like and Retwewt
3. Subscribe to https://youtube.com/reflowreaction 
$btc #btc #crypto $ltc $eth"	2017-09-12	0.8
39	$XVC went up about 100% in the last 6 hours and news wasn't event released yet! #vcash $neo $omg $ltc $trig $ark	2017-09-12	0.0
40	"#DigiByte already has #segwit done & tested since April
@The_Blocknet is already trading decentralized transactions with $DGB $BTC $LTC GL"	2017-09-12	0.0
41	" $RLC is flying up, passengers tighten seatbelts 

$STRAT $MCO $NEO $VIA $ERNG $BNT $FCT $MCO $LTC $VOX $EDG $MAID"	2017-09-12	0.0
42	"$RLC Really go to the Moon with more big news

$QTUM $BTC $DMD $XEL $ION $SNT $STRAT $MCO $NEO $VIA $ERNG $BNT $FCT $MCO $LTC $VOX $EDG "	2017-09-12	0.2333333333333333
43	"Please RT

#Pinkcoin  $PINK #crypto 

#bittrex #poloniex #novaexchange #cryptopia $BTC $ETH $BCH $XRP $LTC $DASH $XEM $XMR $IOT $ETC $NEO"	2017-09-12	-0.1
44	"#Pinkcoin can also be used for charity & social contribution It's very interesting & looking forward to the future!

…"	2017-09-12	0.22777777777777777
45	tomorrow $ZRX @0xProject will be listed on @binance_2017 ! development and new exchange are coming ! @ethfinex $BTC $ETH $ETC $LTC $DASH	2017-09-12	0.17045454545454544
46	My favorite coins ATM $XEL and $TKN  $btc $eth $ltc $etc $neo $xmr $dash $xrp $bnb $strat $pay $pivx $bts $mco $qtum $dgb $omg $gnt	2017-09-12	0.5
47	B-29 Dauntless Dotty, flown by LTC Robert K. Morgan lead the first B-29 raids over Tokyo. 	2017-09-12	0.25
48	"#Feathercoin crosses 30K Downloads of our latest production release!
#Litecoin #Bitcoin #Altcoins #cryptocurrencies #TheFutureIsNow "	2017-09-12	0.625
49	"if $LTC hits .02 $BTC by FRIDAY 11:59PM PST on @krakenfx 

I WILL GIVE AWAY 100K $DOGE

RT & FOLLOW to win! $crypto #giveaway"	2017-09-12	1.0
50	I took this picture on a central London tube line a few weeks ago. I couldn't believe it. #Bitcoin $BTC #Litecoin $LTC #Crypto	2017-09-12	-0.1
51	"NANO LEDGER S LIVE GIVEAWAY!!! GOODLUCK TO ALL! 

$bcc $ltc $eth $etc $btc $dgb $dash $bnb $omg $pay $xrp $xmr $e"	2017-09-12	0.33291903409090906
52	"SHARE the news! $OMG just added to @Poloniex!! 

#QTUM $DGB #DGB $XVG #XVG $OK $SC $ECC $PAY $WINGS $LTC $ETH $XDN #OMG $BTC $STRAT $SYS #SC"	2017-09-12	0.5
53	"OMG/BTC and OMG/ETH $OMG markets added. @omise_go
https://poloniex.com/exchange#btc_omg …"	2017-09-12	0.0
54	"Confirmed proven known scammer. 5 websites exposing him. 

$BNB $WTC $BTC $ETH $OMG $LTC $MCO $ZRX $LMC $NEO $MCO"	2017-09-12	0.4
55	#TenX $PAY rising ahead of today's live Q&A, following new iOS release. $BTC $LTC $DASH $MCO $CVC #cryptocurrency #bitcoin #ethereym #erc20	2017-09-12	0.0909090909090909
56	Nothing was raised with LTC. That's why we are still raising funds with donations to the Litecoin Foundation.	2017-09-12	0.0
57	The new #TenX @tenxwallet update (0.3 release) on iOS is looking amazing - many bug fixes and so slick! #iOS #iPhoneX $BTC $LTC $DASH $PAY	2017-09-12	0.23096590909090908
58	No, ICO is when the developers take in funds and give out tokens. Litecoin is mined and I didn't make a cent from funding.	2017-09-12	0.0
59	"Hey friendly reminder the bottom part where it says ""I will wait until I can advise litecoin tokens"" got cut off."	2017-09-12	0.375
60	Everything slowly creeping higher... $BTC $LTC $ETH	2017-09-12	-0.025000000000000022
61	"ALERT

$OMG will supposedly be added to Binance Exchange in 10 minutes!


$btc $ltc $eth $ok $neo $dgb $dash $strat $bnb $omg $pay $xrp"	2017-09-12	0.5
62	"""Bitcoin, Bitcoin Cash, Litecoin, Ethereum, Dogecoin, and much more... you are all welcome here."" "	2017-09-12	0.65
63	"So call me cautiously bearish until:
$BTC: 4600
$LTC: 73
$ETH: 340"	2017-09-12	0.0
