	Tweets	date	polarity
0	"INVESTMENT ANALYSIS ZCOIN --------> $XZC
REASONS FOR PURCHASE!

_________
$BTC, $ETH, $LTC, $DASH, $ETC, $NEM, $QTUM, $XVG, $KMD, $EDG, $XMR"	2017-09-21	0.0
1	Ethereum and Litecoin vaults for all @Coinbase customers now available https://blog.coinbase.com/announcing-ethereum-litecoin-vaults-b10c3250cbe6 …	2017-09-21	0.4
2	My thoughts on $LTC	2017-09-21	0.0
3	Developers Complete First-Ever Atomic Swap Between Litecoin and Decred 	2017-09-21	0.1
4	"Sent LTC to a BTC address in TREZOR by mistake? BTC to a BCH address? In some cases, we can help you! 

More here: "	2017-09-21	0.5
5	I will watch.. $DCR $LTC $BTC #Bitcoin #Litecoin #Decred	2017-09-21	0.0
6	Tonight 9:30 EST on Off Chain, On-Chain Cross-chain Atomic Swaps with @SatoshiLite @davecgh and @behindtext: https://www.youtube.com/watch?v=Jw5icKcmdbA … 	2017-09-21	0.0
7	V interesting. Thoughts? $btc $eth $mco $mtl $omg #btc #cyrpto #ethereum $trig $xvc $kmd $xwc $ltc http://www.cityam.com/272451/jamie-dimon-faces-market-abuse-report-after-his-comments?utm_source=dlvr.it&utm_medium=dvTwitter …	2017-09-21	0.5
8	Bitcoin, Ethereum, Litecoin: Price Analysis, September 21 	2017-09-21	0.0
9	I think maybe a $LTC - $KMD atomic swap tonight! Just a hunch, heard it here first! 	2017-09-21	0.3125
10	"LTC: The new rules will be applicable from July 1, 2017 
https://goo.gl/cgJ5xr "	2017-09-21	0.13636363636363635
11	SCAM AWARDS 2017: Runner up [TokenStars], [WWC], [TokenDesk] #WARNING $BTC $ETH $LTC #Litecoin #Bitcoin #Ethereum #CRYPTO  #SCAM #ICO	2017-09-21	0.0
12	#Dash #digitalCash and #Litecoin, neck and neck marketcaps!  go #Dash go!	2017-09-21	0.0
13	RT if you get it  #LTC 	2017-09-21	0.0
14	$btc, $ltc, $xrp, $dash, $eth and $etc compared in one picture.	2017-09-21	0.0
15	#AI #ML based predictions: $LTC | $VTC | $XZC | $QRL | $OK| $SPR | $AGRS | $ZEN | $LBC| $XDN| $GRS| $EMC2| $XVC | $BSD| $PDC 	2017-09-21	0.5
16	Markets launched in #India: BTC-INR, ETH-INR, OMG-INR, LTC-INR, ETH-BTC, LTC-BTC and OMG-BTC #Litecoin #bitcoin @omise_go #OmiseGO #ether	2017-09-21	0.0
17	"LAST TIME TO BUY $BAT AT LOW PRICE GUYS 

$IOP $BTC $ETH $BAT $LTC $NEO $QTUM $ARK $TRIG $PTOY $OK $OMG $EDG $BLK"	2017-09-21	0.16666666666666666
18	TFW you #BTFD on $LTC & the price goes up right after #litecoin #cryptocurrency #hellyeah #AriseChikun #HODL	2017-09-21	0.2857142857142857
19	When you get it working, let me know and we can do a swap also.	2017-09-21	0.0
20	"""DASH market capitalization surpasses Litecoin""... I guess SegWit does not guarantee a moon trip. "	2017-09-21	0.0
