	Tweets	date	polarity
0	"The Snip Token Sale is Now Over!

16,682 ETH of SnipCoin sold. 

THANK YOU!"	2017-10-28	0.0
1	The time is right to experiment with new forms of currency https://auroradao.com/  $boreal #ethereum #FreeBanking $DVIP	2017-10-28	0.21103896103896103
2	How the Fed's promise on the face of its banknotes has changed over time: http://jpkoning.blogspot.ca/2017/10/the-evolution-of-federal-reserves.html … 	2017-10-28	0.0
3	"Why Blockchain needs the @LydianCoinLtd ICO?

#thenextbigthing #bitcoin #ethereum #cryptocurrency #gravity4 #eth"	2017-10-28	0.0
4	"HUGE UPDATE: you can now compare two variables on the same chart! 

Here's Ethereum's daily transaction count and network value compared "	2017-10-28	0.13333333333333336
5	"LevelNet Token Pre-Sale starts in 18 days! Visit http://levelnet.co/  for information.

#blockchain #bitcoin #ethereum #cryptocurrency"	2017-10-28	0.0
6	bitJob is a P2P MarketPlace for students, freelancers and employers. Join the movement! #bitJob #ethereum #bitcoin	2017-10-28	0.0
7	Proof of stake + Tapcoin!?!? . Learn more at http://www.tapproject.net  ! #tapcoin #ethereum #pos #bitcoin #cryptocurrency	2017-10-28	0.625
8	You can already use ETH to convert tokens in the Bancor Network. Visit the web app at https://app.bancor.network 	2017-10-28	0.0
9	"#Blockchain: How it works
#cryptocurrency  #bitcoin #IoT #tech #startup #vr #blockchain #crypto #btc $btc #ETH #JoshuaTakam #Buckeyes"	2017-10-28	0.0
10	Did you know you get paid to trade on #IDEX? http://bit.ly/2guWJej  #ethereum #crypto $DVIP $ETH $ART $STORJ $DNT $CFI $PAY $SNT $LINK $REQ	2017-10-28	0.0
11	Globitex ICO for creating BIBOR http://tinyurl.com/y8mteh7e  #cryptocurrency #blockchain #btc #bitcoins #ICO #token #bch #xbt #eth #tokensale	2017-10-28	0.0
12	"Today, the bonus for investments from 1 ETH is 6%!
http://terraminer.online  
#trm #TerraMiner #investment #mining"	2017-10-28	0.0
13	"Only positive, only unification, help, cooperation. Share your protection with a friend through LevelNet.
#bitcoin #ethereum #ico #levelnet"	2017-10-28	0.07575757575757576
14	"#BitcoinCash  25% in a week! $BCH  atleast until #Bitcoin fork Nov16

#Ethereum #Ether #Litecoin #Fintech $BTC $ETH #Crypto #Fintech #AI"	2017-10-28	0.0
