	Tweets	date	polarity
0	Spanish intelligence repression of #Catalonia: What is to be done? #Crypto #ethereum #bitcoin #monero #censhorship #CatalonianReferendum	2017-09-17	0.0
1	"Winter is over, time to make some fucking money.

Fill. YOUR. BAGS. #crypto #GoT

#NEO $NEO #Bitcoin $BTC #Ethereum $ETH #Ripple $XRP pic.twitter.com/aC1fSHjfl1"	2017-09-17	-0.6
2	Open Money #ICO Pre-Sale starts today! 72 hours - 35% discount https://www.openmoney.digital  #blockchain #cryptocurrency #altcoins #ethereum 	2017-09-17	0.0
3	We're not quite at #ICO yet, but you can join our #presale! Contribute now: https://ico.genesis.vision/account/auth   #crypto #ethereum #eth #BTC #blockchain	2017-09-17	0.0
4	Beginner's guide to #Ethereum {Infographic} #CyberSecurity #IoT #BigData #VR #fintech #blockchain #robots #AI #SmartCity #AR #bitcoin #ML	2017-09-17	0.0
5	"Beginner's guide to #Ethereum {Infographic}

#CyberSecurity #IoT #BigData #VR #fintech #blockchain #robots #AI #SmartCity #AR #bitcoin #ML "	2017-09-17	0.0
6	"“Update: KickCity Token-sale Terms” https://medium.com/@kickcity_io/update-kickcity-token-sale-terms-2d87c4c93218 …
#blockchain #ethtrader #altcoins #cryptocurrency #ICO #bitcoin #ethereum "	2017-09-17	0.0
7	"http://Honestis.Network  Token Economy a perfect design for fintech future.
 #ICO #Ethereum #honestisnetwork #fintech
https://www.facebook.com/honestis.network/photos/a.800248256809466.1073741828.788338161333809/855928924574732/?type=3 …"	2017-09-17	0.5
8	"Just realized that I can use @ShapeShift_io to trade any ERC20 token with my #ETH address on @exodus_io.

So. cool.

#Bitcoin @ErikVoorhees"	2017-09-17	0.35
9	Mr Robot is a show on a level all it's own, huge fan. One of my favorite scenes. $BTC #bitcoin $ETH #ethereum #MrRobot	2017-09-17	0.5
10	"What Is #Blockchain Technology? [Infographic]
#Fintech #Bitcoin #Ethereum #SmartContracts"	2017-09-17	0.0
11	"FOLLOW, LIKE, RETWEET TO WIN FREE $BTC

$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $BNB $OMG $PAY $TRIG"	2017-09-17	0.6000000000000001
12	"IF WE HIT 3K FOLLOWERS BY 21/9 WE WILL BE GIVING AWAY 0.15 $BTC INSTEAD OF 0.1
LIKE, FOLLOW AND RT 

…"	2017-09-17	0.0
13	A great summary of the history, tech and intentions of $NEO by @coinrepeater https://medium.com/@coinrepeater/what-is-neo-and-what-is-gas-5b9828a1aa65 … #cryptocurrency #ethereum	2017-09-17	0.8
14	PayPie is powered by #Ethereum #blockchain to create a decentralized public ledger. | http://bit.ly/2wxrxwV  #token #ICO	2017-09-17	0.0
15	"GIVEAWAY

 500 followers 

GIVING AWAY 500 $EBST 

RT &. FOLLOW TO ENTER

$btc $eth $ $ltc $omg $trig $cvc $neo $bat $doge $1st $lgd"	2017-09-17	0.0
16	A Prehistory of the Ethereum Protocol http://vitalik.ca/general/2017/09/14/prehistory.html …	2017-09-17	0.0
17	" ALERT 
We're giving away 1.0 BTC!

Must RT and join our Telegram!

Telegram: https://goo.gl/n9tm5T 

$btc $eth $ltc $omg $neo $bat $ptoy"	2017-09-17	0.0
18	"#Ethereum Commonwealth: DexNS 3.0 Live
Boosting Utility of Smart Contracts
-Cross-Chain Compatible
http://bit.ly/DXNS30 
#ETC #ETCisComing"	2017-09-17	0.17532467532467533
19	"#Ethereum is an #opensource #blockchain project. #fintech #iot #bitcoin #mobile
http://briandcolwell.com/2017/02/45-things-you-should-know-about-blockchain/.html …"	2017-09-17	0.0
20	Visit the Open Money website for details of our exclusive 72-hour email pre-sale.   http://spok.al/67iw  #tokensale #ico #ETH	2017-09-17	0.0
21	Stay uptodate #spectreai on @facebook http://bit.ly/2xgSedl  #eth #btc #fintech #Trading #EliminateFraud #BlockchainTrading #BinaryOptions	2017-09-17	0.0
22	Bancor and omisego, along with ethereum have speakers at tech crunch tomorrow	2017-09-17	0.0
23	Just joined the banned club #bitcoin #bitcoincash #ethereum http://youtu.be/u3Tx9Pw1P0s  by #suicidalbanker	2017-09-17	0.0
24	"Comparing #Bitcoin, #Ethereum, Other #Cryptocurrencies v @Fisher85M 

#fintech #blockchain http://buff.ly/2jwSuzC "	2017-09-17	-0.125
