	Tweets	date	polarity
17	If #litecoin holds the $73-$75 area it will pop back up towards $90-$93 area. Or better.  Look at 4hr. $LTC #cryptocurrency #bitcoin #ETH	2017-09-02	0.25
18	"Bitcoin is a burning thing
And it makes a fiery ring.
Bound by wild desire
I fell into a ring of fire."	2017-09-02	0.1
19	What this lady say about bitcoin????? 	2017-09-02	0.0
20	Commerzbank's curious way to get Bitcoin exposure without actually buying it https://bloom.bg/2wtQ8pQ 	2017-09-02	-0.05
21	The Top 1% (225,000) people own 15 Bitcoin or more and the Top 0.1% (17,500) people own 89 Bitcoin or more. 	2017-09-02	0.5333333333333333
22	A bitcoin was like $600 last September	2017-09-02	0.0
23	$kmd Announcement in 5 days. Good chance to double if not triple your money. $btc $eth $ltc $neo $pay $omg $xmr $xrp $strat $dgb $xmr #cryto	2017-09-02	0.35
24	I tested the demo of @KimDotcom's k.im BitCache platform today and it's really cool. It's going to help bring bitcoin mainstream. #ICO	2017-09-02	0.35
25	$kmd is so undervalued for the tech that is being built. Plus upcoming news. $strat $waves $hush $mco $pay $btc $eth	2017-09-02	0.0
26	'Banking on Bitcoin' on Netflix = 	2017-09-02	0.0
27	"Buy on Cryptopia then set up a Wallet--> https://flashcoin.io/  
#CryptoCurrency #Money #Digital #Bitcoin "	2017-09-02	0.0
28	Crypto Elite News is out! http://paper.li/Cryptoelite/1426551318?edition_id=b6a8bba0-9034-11e7-857d-0cc47a0d1605 … #Bitcoin #Altcoin #Cryptocurrency @coinigy $CRYPTO #crypto #blockchain	2017-09-02	0.0
29	Selling (2) day n night three-day tickets at 300 each (or 200 if u pay w bitcoin) das the damn best offer y'all dumb HIT ME TF UP LOL	2017-09-02	0.47500000000000003
30	Waited a bit too long but I am officially in Bitcoin... here goes nothing	2017-09-02	-0.05
31	"ALPHA 2 NEXT WEEK CONFIRMED 
http://www.maidsafe.net 
$maid $maid $maid
$btc $eth $etc $neo $xrp $xrm $bat"	2017-09-02	0.2
32	It's about to become even easier to issue Blockchain-Based Coins https://bloom.bg/2wVetGz  #bitcoin #blockchain #fintech #cryptocurrency	2017-09-02	0.0
33	"400 anyone!!??!! $WTC  Hope you guys are in on this beast!

$BTC #Bitcoin #Crypto #HODL"	2017-09-02	0.0
34	$Rads is on the move... how high will we go today? $Crypto #Bitcoin $Alts $Lbc $Cvc $Fct	2017-09-02	0.16
35	Are Cryptocurrencies Headed for a Correction? http://bit.ly/2iFrX2B  #altcoin #bitcoin #ethereum... by #the_nick_french	2017-09-02	0.0
36	Why accepting #bitcoin is a great marketing play #tnw https://thenextweb.com/contributors/2017/09/03/accepting-bitcoin-great-marketing-play/ …	2017-09-02	0.8
37	"Don't miss this
$NEO $ETH $BTC $DGB $XRP $ANS $BCH $LTC $NEM $XEM $ETC $OMG $PAY $TENX $QTUM $CVC $PART $STRAT $LSK $MCAP $GNT $SC $MTL $SNT"	2017-09-02	0.0
38	People are still playing @PokemonGoApp outside my house. Seriously go pick up some Bitcoin instead.	2017-09-02	-0.16666666666666666
39	Coinbase Co-Founder: Lack of Incentives May Become a Major Issue For Bitcoin & Ethereum http://bit.ly/2wwWDX4 	2017-09-02	0.0625
40	The Entrepreneur's token is taking off! Learn more at http://ow.ly/mp8c30ezPS5  now! #Senderon #Crypto #Altcoin #Ethereum #Bitcoin #Token	2017-09-02	0.625
41	Today is a really ugly bar. Support at 4100 to 4170 is crucial or larger correction could occur $BTC 	2017-09-02	-0.2333333333333333
42	"“Roger Ver Lies” 
by @nopara73 https://medium.com/@nopara73/roger-ver-lies-f5333e152858 …
#bitcoin #segwit #no2x"	2017-09-02	0.0
43	ATH BTC exchange rates directly translate into ATH local meetup attendance. More interested to see who still shows up after the next crash.	2017-09-02	0.16999999999999998
44	"""Learning Bitcoin from the Command Line"" is a new course led by  @ChristopherA. Check out the draft-in-progress:"	2017-09-02	0.13636363636363635
45	The people have spoken. If #LITECOIN reaches $100 by Tuesday. I will send everyone that #retweets + follows a coin!! #bitcoin #ethereum $ltc	2017-09-02	0.0
46	The VeriCoin, Verium and Binary Chain Meme Contest! Win VeriCoin and Verium http://tinyurl.com/ycht2mfe  #btc #blockchain... by #VeriTrader	2017-09-02	0.8
47	Age of Rust, a cryptocurrency card based adventure game #bitcoin #screenshotsaturday #indiegame #IndieGameDev https://www.ageofrust.games 	2017-09-02	-0.4
48	Its Saturday and look who are around @dangershony @NicolasDorier @stratisplatform Keep up the good work guys! #bitcoin #stratis #blockchain	2017-09-02	0.875
49	Malta’s First Bitcoin ATM Runs Into A Bit Of Trouble 	2017-09-02	0.024999999999999994
50	Over 8000 #community members in #PIVX!  Come take a look and join this growing #global endeavor! https://buff.ly/2vUM9iu  $btc $eth #crypto	2017-09-02	0.0
51	Just remembered that only 1.5 months ago I was doing the exact same thing all weekend except for $1,900 BTC, more fun w/ a crew! #tothemoon	2017-09-02	0.225
52	For a few minutes, Bitcoin traded for $5,000 on Friday. Now down at $4,500 	2017-09-02	-0.1777777777777778
53	Why are big companies investing in the technology behind the digital currency Bitcoin? 	2017-09-02	-0.13333333333333333
54	#Bitcoin's booming valuation is helping attract more cybercriminals http://ow.ly/D7lC30eOYjZ 	2017-09-02	0.5
55	#aicoin Archive: AICoin Dividends or Not? http://bit.ly/2tBJEn6  When AICoin was originall #bitcoin #ethereum #ico	2017-09-02	0.0
56	#BLOCKCHAIN EXPLAINED: The game-changing finance #technology people keep confusing with bitcoin https://buff.ly/2wquHWN  #Tech	2017-09-02	-0.3
57	Meanwhile, bitcoin is down a full 7% today, completely erasing the last _60_hours_ of rise. (It is typically up 700% year-over-year, on avg)	2017-09-02	0.025555555555555547
58	Literally just one massive chart that says everything about bitcoin in 2017: http://on.mktw.net/2wtvLZM 	2017-09-02	0.0
59	"Currently 1000's of miners securing only patriot #Blockchain.
Here's a guide: http://EmmeGirls.Tumblr.com 
$BSTY #Bitcoin  – at The White House"	2017-09-02	0.0
60	#BTC $BTC possible bounce area in this ABC correction. based of fibo extensions. Fun fact: its also the area where is trendline towards 6k$ 	2017-09-02	0.15
61	#bitcoin at 4250 on trex.. just sayin..#sign	2017-09-02	0.0
62	"The #Darknet explained {Infographic}

#cybersecurity #blockchain #cybercrime #IoT #IIoT #bigdata #AI #CISO #infosec #bitcoin #DLT #Security"	2017-09-02	0.0
63	"I don't get it tho. Bitcoin maximalists advisors to an altcoin exchange? It's like neo-Nazis helping ""Black Lives Matter"" LOLZ."	2017-09-02	-0.16666666666666666
64	Using a wallet backed by your own full node is the _minimum prerequisite_ to protecting your financial privacy while using bitcoin. 	2017-09-02	0.31666666666666665
65	"My response to @olivierjanss post ""Why 'non-mining full nodes' are a terrible idea"" https://medium.com/@lightcoin/aside-from-being-able-to-validate-that-ones-transactions-were-included-in-the-most-difficult-valid-5799f868e946 …"	2017-09-02	-0.325
66	"What's #Bitcoin?
via @JacBurns_Comext 

#Blockchain #Fintech #IoT #BigData #cryptocurrency #CyberSecurity #cryptocurrencies #CyberSecurity"	2017-09-02	0.0
67	"Younger than 10 years
iPhone
iPad
Android
Uber
Airbnb
Bitcoin
Spotify
Blockchain
Instagram
Snapchat
Pinterest
WhatsApp
vía @ValaAfshar"	2017-09-02	0.0
68	#Byteball - Create your own Tokens http://bit.ly/2tHLtxt  #ethereum #bitcoin 	2017-09-02	0.6
69	Join #Viberate's bounty campaign here: http://bit.ly/2tHmPME  #music #btc #decentralized #ico #eth	2017-09-02	0.0
70	"LAST CHANCE!

Final stage of @StuffGoGo token sale starts NOW!

https://stuffgogo.com/#crowdsale 

#stuffgogo #ico #ethereum #crowdsale #bitcoin #eth"	2017-09-02	0.0
71	$WTC #Waltonchain is ready for the moon. $IOTA $NEO $BNB $BTC $BCH $OMG $ARK $UBIQ $PAY $NEM $BAT $SIA $DGB $PIVX $CVC https://twitter.com/Damon_gSalvator/status/904075343631409152 …	2017-09-02	0.2
72	Hedge funds are cashing in on bitcoin mania — there are now 50 dedicated to cryptocurrencies http://read.bi/2wYLj9h 	2017-09-02	0.0
73	Invest in @AttentionToken if you are looking for a solid cheap investment $BAT #fintech #bitcoin #btc $btc $usd $eth #ethereum #blockchain	2017-09-02	0.2
74	"Interesting...

#bitcoin #SatoshiNakamoto $btc $crypto"	2017-09-02	0.5
75	Searching for the future of currency, major companies try #Bitcoin technology http://www.pbs.org/newshour/bb/searching-future-currency-major-companies-try-bitcoin-technology/ … by #Bitcoin_Friend	2017-09-02	0.03125
76	Bitcoin Prices Surge Past $5,000 Three Weeks After Passing $4,000 	2017-09-02	-0.25
77	Is this the future of paper money? @CNNStyle http://cnn.it/2wUjjDV  I'd buy this story if the world wide bank notes were backed by Bitcoin.	2017-09-02	-0.05
78	"ALERT

$WTC Giveaway on Binance!


$btc $ltc $eth $etc $neo $dgb $dash $bts $bnb $omg $pay $xrp $xmr $lsk $eos $mtl $sc $qtum $mco $xel"	2017-09-02	0.0
79	"It's like people want this thing at certain levels.....so weird man.

#Bitcoin $BTC $CRYPTO"	2017-09-02	-0.14285714285714285
80	$kmd this isn't small news twitter people. It's something that will bring huge money to platform. $strat $omg $waves $btc $eth $neo	2017-09-02	0.07500000000000004
81	Heifer Cow sold for 1 Bitcoin http://felipevieira.com.br/site/expointer-2017-novilha-da-raca-simental-e-vendida-por-1-bitcoin-por-danton-juniorcorreio-do-povo/ … via @MadBitcoins @WorldCryptoNet	2017-09-02	-0.13333333333333333
82	"What is open #Blockchain?

https://buff.ly/2vQm1Fx 

#Fintech #makeyourownlane #Mpgvip #cryptocurrency #defstar5 #ETHEREUM #Bitcoin #crypto"	2017-09-02	0.0
83	"""Bitcoin Prices Retreat From All-Time High"" #fintech #blockchain #crypto"	2017-09-02	0.16
84	Complaints against Digital Currency Companies Increased Nearly 6,000% This Year http://coremedia.info/blockchain-news/item/915-complaints-against-digital-currency-companies-increased-nearly-6-000-this-year … #Cryptocurrency #Bitcoin #Coinbase	2017-09-02	0.05
85	"[N E W] #MarketUpdate

$BTCUSD 

#TechnicalAnalysis #Bitcoin 

https://www.youtube.com/watch?v=qqn701bPfKk …

https://www.altcoinexchange.com/?kid=H00JP "	2017-09-02	0.0
86	That moment when #Bitcoin surpasses Jesus in Google global search volume. 	2017-09-02	0.0
87	For all my followers who said they wanted educational content on how #bitcoin works. Heres the first video 	2017-09-02	0.25
88	I thought I'd found a great alternative to Bitcoin but it's hit a snag. 	2017-09-02	0.8
89	Library reminds residents that Chuck E. Cheese tokens not an acceptable form of payment for overdue book fines. http://apne.ws/WTnyMCf  #odd	2017-09-02	-0.16666666666666666
90	Hypothesis: Chuck E. Cheese tokens are the common person's bitcoin. 	2017-09-02	-0.3
91	Library reminds residents that Chuck E. Cheese tokens not an acceptable form of payment for overdue book fines. http://apne.ws/WTnyMCf  #odd	2017-09-02	-0.16666666666666666
92	Be careful $BTC traders, the present spread between different exchanges have reached as much as $95 	2017-09-02	0.025
93	Blockchain technology is about to change the way people live, work, and organize.  #blockchain #ethereum #bitcoin 	2017-09-02	0.13636363636363635
94	Another reason to choose #Particl. $PART is an easy, secure and anonymous currency built on the #Bitcoin codebase	2017-09-02	0.4166666666666667
95	Bitcoin is NOT yet mainstream. 	2017-09-02	0.0
96	There is no coming back from kamehameha $BTC @Tcorp_	2017-09-02	0.0
97	"Price of legendary Montreal Wilensky's diner ""special sandwich"" since 1932 shows why Bitcoin is superior to fiat. "	2017-09-02	0.6857142857142856
98	Which sector you eyeing for the fall? #BitCoin #MarijuanaStocks #oil #Gold etc #LTC $Ugaz $jnug $Emmbf $weed.v $dgaz $#etherium #kwflf #ICO	2017-09-02	0.0
99	I'm done with the USD. Exchanging everything to BTC.	2017-09-02	0.0
100	"PLEASE VOTE! 
Give #digibyte your support below 
#bitcoin $DGB #worldwide #international #global #support #vote #money #cryptocurrency"	2017-09-02	0.0
101	"Take your time. Listen to your heart.
Which coin would you like to trade on HitBTC?
@vergecurrency @DigiByteCoin @BitcoinPlusXBC @soarcoin"	2017-09-02	0.0
102	This is crazy! Bitcoin more popular than Jesus... 	2017-09-02	0.11666666666666665
103	"Lots of interesting gems in Greg Maxwell's ""A deep dive into Bitcoin Core v. 0.15"". Transcript by @kanzure: http://diyhpl.us/wiki/transcripts/gmaxwell-2017-08-28-deep-dive-bitcoin-core-v0.15/ …"	2017-09-02	0.25
104	"like ""ooo that company should have kept the sales they made in $BTC""

dude wtf it's a company that sells clothes not a investment fund"	2017-09-02	-0.5
105	Which phrase or word gets you #Bitcoin-horny most? 	2017-09-02	0.5
106	"The future of #meded is a decentralized autonomous organization of learning
#bitcoin #DAO"	2017-09-02	0.2
107	"ok this really fucking gets to me guys moaning about paying in stuff in btc like 5 years ago

you had 0 opportunity to rebuy that btc since?"	2017-09-02	-0.04999999999999999
108	$BTC 2017, this never gets old  	2017-09-02	0.1
109	The road to $6,000 begins now. #Bitcoin 	2017-09-02	0.0
110	More popular than Jesus #bitcoin 	2017-09-02	0.55
111	"Most of my bags are red right now.. Yours?
$eth $btc $ltc $etc $xrp $strat $neo $xmr $sc $pivx $dash $xvg $dgb $Xem $Miota $Eos $Bts $Zec"	2017-09-02	0.2619047619047619
112	Take 50% of your gambling winnings today and buy #BTC. Be smart with free money.	2017-09-02	0.30714285714285716
113	Crypto-Carnage - Bitcoin Plunges To Pre-Korea-Missile-Launch Levels After Topping $5000 	2017-09-02	0.0
114	"ALERT

$QTUM will be added to Binance on Sept. 4 !

ROCKET ???

http://binance.zendesk.com/hc/en-us/articles/115001401251 …

$btc $eth $ltc $etc $neo $xmr $dash $omg $pay"	2017-09-02	0.0
115	30 hours left to join the BetKing ICO. Now over $5 million raised! http://betking.io   #bitcoin #ethereum #ico	2017-09-02	0.0
116	"Great Strike #Bitcoin $5'000, What's Next?
#trading #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip
https://cointelegraph.com/news/bitcoin-price-soars-to-5000-followed-by-substantial-sell-off …"	2017-09-02	0.4
117	"#ICO Shills Be Like
$Msp #Mothership #AltcoinExchange 
@MothershipCX @altcoinexchnge #BTC #ETH 
 http://www.altcoinexchange.com?kid=H00CXaltcoinexchange.com/?kid=H00CX "	2017-09-02	0.0
118	OG Jeff lays down some serious #Bitcoin smack y'all. @DollarVigilante	2017-09-02	-0.24444444444444446
119	Bitcoin Hits All-Time High and Smashes Through $5,000 As The Rothschilds Get Out Of The Stock Market: http://youtu.be/osQ4xb5jwVs?a  via	2017-09-02	0.16
120	"Price formed a falling wedge into a horizontal support level on @Bitstamp . Now it's facing the throwback. 

#bitcoin $btcusd $crypto"	2017-09-02	0.0
121	Visit http://Latium.org  today and see what @officialmcafee is talking about! $eth $btc	2017-09-02	0.0
122	Speculation is endless. #Bitcoin is not a “safe haven.” #Cryptocurrencies are too volatile to be real currency.	2017-09-02	-0.05833333333333333
123	PR: Crowdsale for the SMNX ICO Has Now Started http://ift.tt/2x0fo8J  #Bitcoin 	2017-09-02	0.0
124	"More fungible, isn't it? One $XRP is indistinguishable from another, unlike with #Bitcoin.
#xrpthestandard"	2017-09-02	0.5
125	"Cryptocurrency:
A game where no one agrees with anyone.
Everyone knows everything.
Anything you read about crypto MUST be true.

$btc $ltc "	2017-09-02	-0.025000000000000022
126	Bitcoin was up 2.7% yesterday while GBTC fell 20%. 	2017-09-02	0.0
127	For those that think their Bitcoin can't be confiscated, well, you're half-right: https://www.bleepingcomputer.com/news/legal/man-who-refused-to-decrypt-hard-drives-still-in-prison-after-two-years/ …	2017-09-02	0.0
128	"Beware anyone asking you to spend your Bitcoin. Your loss, their gain.

Spend something else, like USD or Zimbabwean dollars."	2017-09-02	0.0
129	#blockchain in Life Sciences http://buff.ly/2pk38L6    #makeyourownlane #Mpgvip #cryptocurrency #AI #defstar5 #ML #IOT #Bitcoin #Lifescience	2017-09-02	0.0
130	The VeriCoin, Verium and Binary Chain Meme Contest! Win VeriCoin and Verium http://tinyurl.com/ycht2mfe  #btc #blockchain #fintech $VRC $VRM $BTC 	2017-09-02	0.8
131	Remember to vote for $DGB just over 2 days left to get it posted on @hitbtc exchange. #crypto #btc #bitcoin #digibyte #altcoin #blockchain	2017-09-02	0.0
132	"Take your time. Listen to your heart.
Which coin would you like to trade on HitBTC?
@vergecurrency @DigiByteCoin @BitcoinPlusXBC @soarcoin"	2017-09-02	0.0
133	"Nice team..seems like another good exchange.. sign up now! #bitcoin #ethereum #altcoin 

http://www.altcoinexchange.com?kid=GZZAGaltcoinexchange.com/?kid=GZZAG "	2017-09-02	0.7375
134	"$XEL close watch for upward continuation! DYOR!
#bitcoin $ BTC #altcoin"	2017-09-02	0.0
135	"Younger than 10 years

iPhone
iPad
Kindle
Android
Uber
Airbnb
Bitcoin
Spotify
Blockchain
Square
Oculus
Instagram
Snapchat
Pinterest
WhatsApp"	2017-09-02	0.0
136	"#Blockchain around the world
#Fintech #IoT #BigData #AI #Digital #Crypto #startups #Bitcoin #Infosec #Data #disruption @Bank4Change"	2017-09-02	0.0
137	I don't give a fuck about the usd price of any alt. I like to accumulate btc, not get tricked by usd while my btc amount drops.	2017-09-02	-0.4
138	"Everyone should watch ""Banking on Bitcoin"" on Netflix if you are interested and wanting to know more about $BTC and cryptocurrency"	2017-09-02	0.375
139	#IRS Is Likely To Go After Additional Tax on Bitcoin #Cash Profits	2017-09-02	0.0
140	When you see a $5,000 price tag on Bitcoin, don't forget that only 21m people can ever only own 1 Bitcoin simultaneously -0.3% of the world!	2017-09-02	0.25
141	IRS To Go After Bitcoin and Bitcoin Cash Profits, What to Expect http://bit.ly/2ey5FP5 	2017-09-02	0.0
142	"Great map highlighting what has happened in the #blockchain & ICO World #FinTech #InsurTech #bitcoin https://buff.ly/2vKMtjB 
MT @FGraillot"	2017-09-02	0.8
143	#Bubble? Think #Stocks and #Real #Estate, Not Bitcoin	2017-09-02	0.2
144	Unlucky guys - I had your #Litecoins ready to send! If I get 200+ likes on this post I will re run #litecoingiveaway $ltc $eth #bitcoin 	2017-09-02	0.25
145	"if #LITECOIN reaches $100 by the end of Friday...
I will buy EVERYONE that retweets this 1 $LTC.  #Crypto #bitcoin #ethereum $btc $etc"	2017-09-02	0.0
146	"$UBQ Glad my sharing benefited some of you =)
#crypto #bitcoin #altcoin $BTC "	2017-09-02	0.5
147	Will $BTC recover? Will #altcoin panic sellers get #rekt? Find out next episode on #Bitcoin - Season 9. $crypto	2017-09-02	0.0
148	Vsync (VSX) Is ready to be Funded https://news.masternodes.pro/vsync-vsx-is-ready-to-be-funded/ … @VsyncCrypto $VSX #bitcoin #masternodespro #masternode #cryptocurrencies #crypto	2017-09-02	0.2
149	Want to know more about the team behind the company? Check out our blog here!  https://medium.com/@UTRUST/utrust-team-9bfa3e888cf9 … #eth #btc #blockchain #fintech #ICO	2017-09-02	0.0
150	#bitcoin up #altcoins down.. #bitcoin down #altcoins down.. .	2017-09-02	-0.15555555555555559
151	#Qtum listed @ShapeShift_io http://bit.ly/2vHO9ut  #Bitcoin #Blockchain #Fintech #OpenSource	2017-09-02	0.0
152	"Remember to Vote for $XVG on http://Binance.com/vote.html  ! 

Every vote matters.

$BTC #Bitcoin #Altcoins #News #VergeNews #VergeMarathon"	2017-09-02	0.0
153	"Bitcoin breaks $5,000 in latest price frenzy
http://ti.me/2vTRd6z "	2017-09-02	0.5
154	"$UBQ  one last hurdle. needs to cut above the green cloud and we will blast! =)
#crypto #bitcoin $BTC "	2017-09-02	0.0625
155	#Bitcoin going down $500,-. Any bad news in the media? 	2017-09-02	-0.4277777777777777
156	Bitcoin's bubble swells with a new record high 	2017-09-02	0.1481818181818182
157	"2.25 MH/s computing power #mining only patriot #Blockchain GlobalBoost $BSTY!
Difficulty .314
#Yescrypt #Bitcoin #DC"	2017-09-02	0.0
158	Any Bitcoin bad news Sir? Why crashing!!!	2017-09-02	-1.0
159	"$UBQ Looks ready for another wave UP
DYOR! #crypto #bitcoin #altcoin"	2017-09-02	0.25
160	Chinese #Bitcoin exchange BTC China suspended ICOCOIN deposits and trading; to suspend ICONCOIN withdrawals from 6pm Sun	2017-09-02	0.0
161	How does #bitcoin #blockchain work?#Fintech #AI #Crowdfunding #IoT #AI #ML #Security #technology #news #Disruption #innovation #privacy #BTC 	2017-09-02	0.0
162	The 1MB limit was completely arbitrary & intended to be only a temporary measure. The core devs think it's a permanent feature of #Bitcoin.	2017-09-02	-0.05
163	#Blockchain: what's the big idea? #fintech #payments #innovation #bitcoin #ethereum #DigitalTransformation #disruption #privacy #security	2017-09-02	0.0
164	I vote, We as Community establish a sizeable BTC Bonus Pool to reward all contributing developers. Who is in?	2017-09-02	0.0
165	Just bought some bitcoin with cash from a vending machine in a shop. Cool or what! #scotcoin	2017-09-02	0.4375
166	"5% -10% pullback on #crypto. T-3 hours til someone says ""#bitcoin is dead."	2017-09-02	-0.2
167	"#SOON Today in #Bitcoin (2017-09-02) - Bitcoin $5000 (-$400) - ICO Unicorns - Celebrities https://www.youtube.com/watch?v=SoTaS9t3Po4 …
@ToneVays @MadBitcoins"	2017-09-02	0.0
168	"NEW #Bitcoin talk:

Advanced Bitcoin Scripting - Part 1 https://youtu.be/8FeAXjkmDcQ 

Review of material in ""Mastering Bitcoin"""	2017-09-02	0.2681818181818182
169	"""What's going to happen to Bitcoin?"" is the wrong question. The right question is ""what are you going to contribute?""
H/T Greg Maxwell "	2017-09-02	-0.10714285714285715
170	"Binance Adds QTUM/BTC Trading Pair
https://binance.zendesk.com/hc/en-us/articles/115001401251 …"	2017-09-02	0.0
171	Bitcoin Core is an awe-inspiring software engineering team. Incredible expertise and competence. And totally decentralized! Thank you!	2017-09-02	0.45
172	"Greg Maxwell: A Deep Dive Into Bitcoin Core 0.15
Video: https://www.youtube.com/watch?v=nSRoEeqYtJA …
Transcript: http://diyhpl.us/wiki/transcripts/gmaxwell-2017-08-28-deep-dive-bitcoin-core-v0.15/ …"	2017-09-02	0.0
173	"#Bitcoin & #Blockchain #Startups Market Map
http://buff.ly/2uwTwN9  by @CBinsights 
#Fintech #P2P #Finserv #IoT #BigData #Cloud #SocialMedia"	2017-09-02	0.0
174	digital currency could save the world...No 1 company controls the price of bitcoin. The people do.	2017-09-02	0.0
175	"""I think the most important highlight is education. Ultimately bitcoin's a social and economic system""
GMax, on protecting the future of BTC"	2017-09-02	0.18888888888888888
176	Reserve Bank of India’s Demonitization Effort Shows why Bitcoin is the only Solution 	2017-09-02	0.0
177	"What Exactly Is #Bitcoin ?  by @ipfconline1
#Blockchain 
#DistributedLedger 
#Fintech 
#Payments
#Banking 
#Financial 
#cryptocurrency"	2017-09-02	0.125
178	Who will succumb to #Bitcoin's charm's first, converting from bear to bull?	2017-09-02	0.25
179	uooMAG: #Tokensale #ITO now active. Join in with #bitcoin $btc #ethereum $eth $waves http://uoomag.io 	2017-09-02	-0.13333333333333333
180	RT @saifedean: Uber's new CEO made Expedia accept Bitcoin when he was CEO there. Will he do the same with Uber? 	2017-09-02	0.06818181818181818
181	$100 in #Bitcoin Sept 2016 would be worth $850 today #BTC	2017-09-02	0.3
182	"14,000+ views > DON'T MISS IT!!!
#BitcoinRush On #VIBERATE https://vid.me/2Gg1a 
#bitcoin #VIBE #crypto #MUSIC"	2017-09-02	0.0
183	"""Users have the power in #bitcoin
I wasn't a big fan of #bip148 although I think it has been successful""

 - G.Maxwell

#UASF #segwit #no2x"	2017-09-02	0.375
184	All #cryptocurrencies combined have skyrocketed 1,466% in last 12-months #bitcoin #ico #blockchain. http://bit.ly/2iQwDmj  @MikeQuindazzi	2017-09-02	0.0
185	"Bitcoin Core changes ~3,000 lines of code per week. Congrats to @jfnewbery for achieving ""most prolific committer"" for the 0.15 release!"	2017-09-02	0.625
186	"Do not miss Viberate Ico friends..
https://www.viberate.io/en/  @CharlieShrem @officialmcafee @VitalikButerin @Bitcoin_Rush @Vindyne8 @Viber"	2017-09-02	0.0
187	#segwit is happening.  Really.  Don't listen to the big blocker FUD.  Bigger blocks, lower fees, long term scaling is here #bitcoin #no2x	2017-09-02	0.037500000000000006
188	Good price for you#EstateCoin #ICO #ICOs #invest #cryptocurrency #investment #mining #realestate #blockchain #btc #crypto2017 #TokenSale	2017-09-02	0.7
189	"Hold on to your $RLC bags if you are already in. Waiting for a next move UP =)
DYOR! #bitcoin $BTC #altcoin"	2017-09-02	0.3125
190	$RLC pls sell off your bags so I can buy more! hourly chart looking good for higher. DYOR! #bitcoin $BTC #altcoin $STRAT $ZEC 	2017-09-02	0.5458333333333333
191	"implementation of #blockchain #technology https://buff.ly/2vSzL2t 
#bitcoinrush #fintech #crypto #bitcoin #news #data"	2017-09-02	0.0
192	Images are now fresh and present on our BTC forum announcement thread! #Archain - https://goo.gl/WRL911 	2017-09-02	0.15
193	"Good morning all! Let the 3 day weekend begin
$SOUPQ $RBNW $AZFL $FUTL $AAPL #btc $gahc $hemp $omvs $potn $nsav $iddr $azfl $skyf $btcs"	2017-09-02	0.875
194	Bitcoin Drops Below $5,000 as Crypto Markets See $13 Billion Sell-Off http://bit.ly/2vTvb45 	2017-09-02	0.0
195	New Husband's #blog @GSerkin #BitCoin @KenHerron	2017-09-02	0.13636363636363635
196	I GOT 99 PROBLEMS BUT MY BAGS AINT ONE! $BNB $WTC $NEO $GAS $BTC $LTC $LLT	2017-09-02	0.0
197	"Buy $DGB at 507
$BTC #cryptocurrency #Crypto #Bittrex #bitcoin 
Refer chart below for Target - 584 "	2017-09-02	0.0
